Image Directory: C:/Users/sujit/PycharmProjects/Road-Sign-Recognition/Dataset/Train/10

Summary Statistics
================================================================================
Total Images Processed: 2010

Class                     Count      Avg Confidence      
00010_00057_00018.png           NO TRUCKS                0.7915              
00010_00057_00019.png           NO TRUCKS                0.8580              
00010_00057_00020.png           NO TRUCKS                0.5112              
00010_00057_00021.png           NO TRUCKS                0.9958              
00010_00057_00022.png           NO TRUCKS                0.9991              
00010_00057_00023.png           NO TRUCKS                0.9977              
00010_00057_00024.png           NO TRUCKS                0.9989              
00010_00057_00025.png           NO TRUCKS                0.9946              
00010_00057_00026.png           NO TRUCKS                0.8712              
00010_00057_00027.png           NO TRUCKS                0.9383              
00010_00057_00028.png          NO OVERTAKING             0.8104              
00010_00057_00029.png           NO TRUCKS                0.5012              
00010_00058_00000.png           TURN LEFT                0.5372              
00010_00058_00001.png           TURN LEFT                0.7886              
00010_00058_00002.png           TURN LEFT                0.9968              
00010_00058_00003.png           TURN LEFT                0.9950              
00010_00058_00004.png           TURN LEFT                0.8234              
00010_00058_00005.png           TURN LEFT                0.9982              
00010_00058_00006.png           GO STRAIGHT              0.8925              
00010_00058_00007.png           TURN LEFT                0.9986              
00010_00058_00008.png           GO STRAIGHT              0.5815              
00010_00058_00009.png           TURN LEFT                0.8861              
00010_00058_00010.png           NO ENTRY FOR VEHICLES    0.3614              
00010_00058_00011.png           TURN LEFT                0.9726              
00010_00058_00012.png           TURN LEFT                0.4786              
00010_00058_00013.png          END OF SPEED LIMIT 80     0.8250              
00010_00058_00014.png           PRIORITY ROAD            0.4815              
00010_00058_00015.png          SPEED LIMIT 20            0.3400              
00010_00058_00016.png           TURN LEFT                0.5119              
00010_00058_00017.png          SPEED LIMIT 60            0.5117              
00010_00058_00018.png          NO OVERTAKING             0.9890              
00010_00058_00019.png           TURN LEFT                0.9694              
00010_00058_00020.png          NO OVERTAKING             0.9892              
00010_00058_00021.png          NO OVERTAKING             0.7866              
00010_00058_00022.png          NO OVERTAKING             0.9969              
00010_00058_00023.png          NO OVERTAKING             0.9994              
00010_00058_00024.png          NO OVERTAKING             0.9969              
00010_00058_00025.png          NO OVERTAKING             0.9574              
00010_00058_00026.png           NO OVERTAKING BY TRUCKS  0.9720              
00010_00058_00027.png           NO OVERTAKING BY TRUCKS  0.9994              
00010_00058_00028.png           NO OVERTAKING BY TRUCKS  0.6462              
00010_00058_00029.png          SPEED LIMIT 50            0.7345              
00010_00059_00000.png          SPEED LIMIT 100           0.7813              
00010_00059_00001.png          SPEED LIMIT 60            0.8870              
00010_00059_00002.png          SPEED LIMIT 30            0.8897              
00010_00059_00003.png          SPEED LIMIT 60            0.9939              
00010_00059_00004.png          SPEED LIMIT 30            0.7872              
00010_00059_00005.png          NO OVERTAKING             0.7406              
00010_00059_00006.png          SPEED LIMIT 30            0.7390              
00010_00059_00007.png          SPEED LIMIT 120           0.3757              
00010_00059_00008.png           NO OVERTAKING BY TRUCKS  0.4637              
00010_00059_00009.png          SPEED LIMIT 60            0.9025              
00010_00059_00010.png          SPEED LIMIT 60            0.6904              
00010_00059_00011.png          SPEED LIMIT 60            0.4798              
00010_00059_00012.png          SPEED LIMIT 80            0.5657              
00010_00059_00013.png          SPEED LIMIT 120           0.4170              
00010_00059_00014.png          NO OVERTAKING             0.4722              
00010_00059_00015.png          NO OVERTAKING             0.8949              
00010_00059_00016.png          SPEED LIMIT 80            0.4084              
00010_00059_00017.png          SPEED LIMIT 120           0.9570              
00010_00059_00018.png           NO OVERTAKING BY TRUCKS  0.3688              
00010_00059_00019.png          SPEED LIMIT 120           0.9516              
00010_00059_00020.png          SPEED LIMIT 120           0.6954              
00010_00059_00021.png          NO OVERTAKING             0.6083              
00010_00059_00022.png           NO OVERTAKING BY TRUCKS  0.6766              
00010_00059_00023.png           NO OVERTAKING BY TRUCKS  0.8430              
00010_00059_00024.png          NO OVERTAKING             0.6705              
00010_00059_00025.png          NO OVERTAKING             0.9932              
00010_00059_00026.png          NO OVERTAKING             0.5550              
00010_00059_00027.png          NO OVERTAKING             0.8198              
00010_00059_00028.png          NO OVERTAKING             0.9910              
00010_00059_00029.png           NO OVERTAKING BY TRUCKS  0.9821              
00010_00060_00000.png           END OF NO OVERTAKING FOR TRUCKS 0.6072              
00010_00060_00001.png          SPEED LIMIT 30            0.4114              
00010_00060_00002.png          SPEED LIMIT 30            0.3423              
00010_00060_00003.png           GO STRAIGHT OR RIGHT     0.8210              
00010_00060_00004.png           NO OVERTAKING BY TRUCKS  0.9674              
00010_00060_00005.png           NO OVERTAKING BY TRUCKS  0.9972              
00010_00060_00006.png           NO OVERTAKING BY TRUCKS  0.8809              
00010_00060_00007.png           NO OVERTAKING BY TRUCKS  0.4557              
00010_00060_00008.png           NO OVERTAKING BY TRUCKS  0.9902              
00010_00060_00009.png           NO OVERTAKING BY TRUCKS  0.5455              
00010_00060_00010.png           NO OVERTAKING BY TRUCKS  0.6473              
00010_00060_00011.png           TURN LEFT                0.2775              
00010_00060_00012.png           NO OVERTAKING BY TRUCKS  0.6445              
00010_00060_00013.png          SPEED LIMIT 120           0.6830              
00010_00060_00014.png           NO OVERTAKING BY TRUCKS  0.6996              
00010_00060_00015.png          SPEED LIMIT 120           0.8115              
00010_00060_00016.png           NO OVERTAKING BY TRUCKS  0.6800              
00010_00060_00017.png          SPEED LIMIT 120           0.7498              
00010_00060_00018.png          SPEED LIMIT 120           0.9948              
00010_00060_00019.png           NO OVERTAKING BY TRUCKS  0.6711              
00010_00060_00020.png           NO OVERTAKING BY TRUCKS  0.5283              
00010_00060_00021.png          SPEED LIMIT 120           0.8636              
00010_00060_00022.png          SPEED LIMIT 120           0.9509              
00010_00060_00023.png          SPEED LIMIT 120           0.7606              
00010_00060_00024.png          SPEED LIMIT 120           0.9762              
00010_00060_00025.png          SPEED LIMIT 120           0.6529              
00010_00060_00026.png           NO ENTRY                 0.9719              
00010_00060_00027.png           NO ENTRY                 0.8952              
00010_00060_00028.png           NO ENTRY                 0.7105              
00010_00060_00029.png          SPEED LIMIT 120           0.5264              
00010_00061_00000.png           END OF NO OVERTAKING     0.7819              
00010_00061_00001.png           END OF NO OVERTAKING     0.6556              
00010_00061_00002.png           NO OVERTAKING BY TRUCKS  0.5298              
00010_00061_00003.png          SPEED LIMIT 30            0.9646              
00010_00061_00004.png          NO OVERTAKING             0.6737              
00010_00061_00005.png           NO OVERTAKING BY TRUCKS  0.5998              
00010_00061_00006.png           NO OVERTAKING BY TRUCKS  0.9984              
00010_00061_00007.png           TRAFFIC SIGNALS          0.4545              
00010_00061_00008.png           NO OVERTAKING BY TRUCKS  0.8139              
00010_00061_00009.png           NO OVERTAKING BY TRUCKS  0.7046              
00010_00061_00010.png           NO OVERTAKING BY TRUCKS  0.7285              
00010_00061_00011.png           NO OVERTAKING BY TRUCKS  0.9250              
00010_00061_00012.png           END OF NO OVERTAKING     0.4848              
00010_00061_00013.png           NO OVERTAKING BY TRUCKS  0.9002              
00010_00061_00014.png           NO OVERTAKING BY TRUCKS  0.9723              
00010_00061_00015.png           END OF NO OVERTAKING     0.7477              
00010_00061_00016.png           NO OVERTAKING BY TRUCKS  0.9956              
00010_00061_00017.png           NO OVERTAKING BY TRUCKS  0.9083              
00010_00061_00018.png           NO OVERTAKING BY TRUCKS  0.9997              
00010_00061_00019.png           NO OVERTAKING BY TRUCKS  0.9943              
00010_00061_00020.png           NO OVERTAKING BY TRUCKS  0.9980              
00010_00061_00021.png          SPEED LIMIT 100           0.7943              
00010_00061_00022.png           NO OVERTAKING BY TRUCKS  0.9881              
00010_00061_00023.png           NO OVERTAKING BY TRUCKS  0.9980              
00010_00061_00024.png           NO OVERTAKING BY TRUCKS  0.9979              
00010_00061_00025.png           NO OVERTAKING BY TRUCKS  0.9995              
00010_00061_00026.png           NO OVERTAKING BY TRUCKS  0.9999              
00010_00061_00027.png           NO OVERTAKING BY TRUCKS  0.9950              
00010_00061_00028.png           NO OVERTAKING BY TRUCKS  1.0000              
00010_00061_00029.png           NO OVERTAKING BY TRUCKS  0.9999              
00010_00062_00000.png          SPEED LIMIT 60            0.9941              
00010_00062_00001.png          SPEED LIMIT 60            0.5212              
00010_00062_00002.png          SPEED LIMIT 60            0.9999              
00010_00062_00003.png          SPEED LIMIT 60            0.9996              
00010_00062_00004.png          SPEED LIMIT 60            0.9107              
00010_00062_00005.png          SPEED LIMIT 60            0.8197              
00010_00062_00006.png          SPEED LIMIT 60            0.9888              
00010_00062_00007.png          SPEED LIMIT 80            0.6137              
00010_00062_00008.png          NO OVERTAKING             0.9601              
00010_00062_00009.png          SPEED LIMIT 80            0.9696              
00010_00062_00010.png          SPEED LIMIT 80            0.4165              
00010_00062_00011.png          SPEED LIMIT 80            0.9935              
00010_00062_00012.png           NO ENTRY FOR VEHICLES    0.7973              
00010_00062_00013.png          NO OVERTAKING             0.7409              
00010_00062_00014.png          SPEED LIMIT 80            0.3479              
00010_00062_00015.png          NO OVERTAKING             0.9821              
00010_00062_00016.png          SPEED LIMIT 80            0.7113              
00010_00062_00017.png          SPEED LIMIT 80            0.6093              
00010_00062_00018.png          NO OVERTAKING             0.9644              
00010_00062_00019.png          NO OVERTAKING             0.9559              
00010_00062_00020.png          NO OVERTAKING             0.9949              
00010_00062_00021.png          NO OVERTAKING             0.9930              
00010_00062_00022.png          NO OVERTAKING             0.9754              
00010_00062_00023.png          NO OVERTAKING             0.9995              
00010_00062_00024.png          NO OVERTAKING             0.9996              
00010_00062_00025.png          NO OVERTAKING             0.9977              
00010_00062_00026.png          NO OVERTAKING             0.9976              
00010_00062_00027.png          NO OVERTAKING             0.9612              
00010_00062_00028.png          NO OVERTAKING             0.9791              
00010_00062_00029.png          NO OVERTAKING             0.9963              
00010_00063_00000.png          SPEED LIMIT 60            0.9999              
00010_00063_00001.png          SPEED LIMIT 20            0.7708              
00010_00063_00002.png          SPEED LIMIT 60            0.9982              
00010_00063_00003.png          SPEED LIMIT 60            0.5510              
00010_00063_00004.png          SPEED LIMIT 60            0.9583              
00010_00063_00005.png          SPEED LIMIT 60            0.9996              
00010_00063_00006.png          SPEED LIMIT 60            0.9996              
00010_00063_00007.png          SPEED LIMIT 80            0.5175              
00010_00063_00008.png          SPEED LIMIT 60            0.9955              
00010_00063_00009.png          SPEED LIMIT 60            0.9992              
00010_00063_00010.png          SPEED LIMIT 80            0.5713              
00010_00063_00011.png          SPEED LIMIT 60            0.7023              
00010_00063_00012.png          SPEED LIMIT 60            0.9996              
00010_00063_00013.png          SPEED LIMIT 60            0.9910              
00010_00063_00014.png          SPEED LIMIT 80            0.9759              
00010_00063_00015.png          SPEED LIMIT 80            0.6580              
00010_00063_00016.png          SPEED LIMIT 80            0.9713              
00010_00063_00017.png           NO ENTRY FOR VEHICLES    0.7931              
00010_00063_00018.png           NO ENTRY FOR VEHICLES    0.7373              
00010_00063_00019.png           NO ENTRY FOR VEHICLES    0.9617              
00010_00063_00020.png           NO TRUCKS                0.7391              
00010_00063_00021.png           NO TRUCKS                0.9900              
00010_00063_00022.png           NO TRUCKS                0.8955              
00010_00063_00023.png          NO OVERTAKING             0.4230              
00010_00063_00024.png           NO TRUCKS                0.8700              
00010_00063_00025.png           NO TRUCKS                0.9981              
00010_00063_00026.png           NO TRUCKS                0.9609              
00010_00063_00027.png           NO TRUCKS                0.7940              
00010_00063_00028.png           NO OVERTAKING BY TRUCKS  0.9909              
00010_00063_00029.png           NO OVERTAKING BY TRUCKS  0.9904              
00010_00064_00000.png          SPEED LIMIT 60            0.8174              
00010_00064_00001.png          SPEED LIMIT 20            0.7691              
00010_00064_00002.png          SPEED LIMIT 20            0.5285              
00010_00064_00003.png          SPEED LIMIT 60            1.0000              
00010_00064_00004.png          SPEED LIMIT 60            0.9591              
00010_00064_00005.png          SPEED LIMIT 60            0.3943              
00010_00064_00006.png          SPEED LIMIT 60            0.9837              
00010_00064_00007.png          SPEED LIMIT 20            0.8009              
00010_00064_00008.png          SPEED LIMIT 60            0.9917              
00010_00064_00009.png          SPEED LIMIT 20            0.9396              
00010_00064_00010.png          SPEED LIMIT 70            0.6050              
00010_00064_00011.png          SPEED LIMIT 20            0.9302              
00010_00064_00012.png          SPEED LIMIT 20            0.9402              
00010_00064_00013.png          SPEED LIMIT 80            0.8441              
00010_00064_00014.png          SPEED LIMIT 20            0.9432              
00010_00064_00015.png          SPEED LIMIT 80            0.8467              
00010_00064_00016.png          SPEED LIMIT 80            0.8843              
00010_00064_00017.png          SPEED LIMIT 80            0.4649              
00010_00064_00018.png           NO TRUCKS                0.5614              
00010_00064_00019.png          NO OVERTAKING             0.6632              
00010_00064_00020.png           NO TRUCKS                0.9412              
00010_00064_00021.png           NO TRUCKS                0.9717              
00010_00064_00022.png           NO TRUCKS                0.3762              
00010_00064_00023.png           NO TRUCKS                0.8023              
00010_00064_00024.png          NO OVERTAKING             0.5980              
00010_00064_00025.png          NO OVERTAKING             0.9009              
00010_00064_00026.png          NO OVERTAKING             0.6736              
00010_00064_00027.png           NO OVERTAKING BY TRUCKS  0.6882              
00010_00064_00028.png          NO OVERTAKING             0.6453              
00010_00064_00029.png          NO OVERTAKING             0.8181              
00010_00065_00000.png           GO STRAIGHT OR LEFT      0.4291              
00010_00065_00001.png           NO OVERTAKING BY TRUCKS  0.9995              
00010_00065_00002.png           NO OVERTAKING BY TRUCKS  0.9459              
00010_00065_00003.png           NO OVERTAKING BY TRUCKS  1.0000              
00010_00065_00004.png          SPEED LIMIT 30            0.9624              
00010_00065_00005.png          SPEED LIMIT 60            0.9991              
00010_00065_00006.png           NO OVERTAKING BY TRUCKS  0.9541              
00010_00065_00007.png          SPEED LIMIT 60            0.6279              
00010_00065_00008.png           NO OVERTAKING BY TRUCKS  0.7133              
00010_00065_00009.png           NO OVERTAKING BY TRUCKS  0.5317              
00010_00065_00010.png           NO OVERTAKING BY TRUCKS  1.0000              
00010_00065_00011.png           NO OVERTAKING BY TRUCKS  0.9773              
00010_00065_00012.png           NO OVERTAKING BY TRUCKS  0.9940              
00010_00065_00013.png           NO OVERTAKING BY TRUCKS  0.7823              
00010_00065_00014.png           NO OVERTAKING BY TRUCKS  0.9568              
00010_00065_00015.png           NO OVERTAKING BY TRUCKS  0.9990              
00010_00065_00016.png           NO OVERTAKING BY TRUCKS  0.9940              
00010_00065_00017.png           NO OVERTAKING BY TRUCKS  0.9532              
00010_00065_00018.png           NO OVERTAKING BY TRUCKS  0.9675              
00010_00065_00019.png           NO OVERTAKING BY TRUCKS  0.9973              
00010_00065_00020.png           NO OVERTAKING BY TRUCKS  0.9980              
00010_00065_00021.png           NO OVERTAKING BY TRUCKS  0.9988              
00010_00065_00022.png           NO OVERTAKING BY TRUCKS  0.9998              
00010_00065_00023.png           NO OVERTAKING BY TRUCKS  0.9999              
00010_00065_00024.png           NO OVERTAKING BY TRUCKS  0.9999              
00010_00065_00025.png           NO OVERTAKING BY TRUCKS  0.9999              
00010_00065_00026.png           NO OVERTAKING BY TRUCKS  1.0000              
00010_00065_00027.png           NO OVERTAKING BY TRUCKS  0.9999              
00010_00065_00028.png           NO OVERTAKING BY TRUCKS  1.0000              
00010_00065_00029.png           NO OVERTAKING BY TRUCKS  1.0000              
00010_00066_00000.png           NO OVERTAKING BY TRUCKS  0.7437              
00010_00066_00001.png           NO OVERTAKING BY TRUCKS  0.5190              
00010_00066_00002.png          SPEED LIMIT 30            0.9885              
00010_00066_00003.png          SPEED LIMIT 120           0.6900              
00010_00066_00004.png          SPEED LIMIT 120           0.7044              
00010_00066_00005.png           NO OVERTAKING BY TRUCKS  0.9755              
00010_00066_00006.png          SPEED LIMIT 30            0.8187              
00010_00066_00007.png          SPEED LIMIT 60            0.3993              
00010_00066_00008.png           NO OVERTAKING BY TRUCKS  0.9692              
00010_00066_00009.png           NO OVERTAKING BY TRUCKS  0.9850              
00010_00066_00010.png          SPEED LIMIT 30            0.5419              
00010_00066_00011.png           NO OVERTAKING BY TRUCKS  0.9621              
00010_00066_00012.png           NO OVERTAKING BY TRUCKS  0.9404              
00010_00066_00013.png          SPEED LIMIT 30            0.8306              
00010_00066_00014.png           NO OVERTAKING BY TRUCKS  0.4581              
00010_00066_00015.png           NO OVERTAKING BY TRUCKS  0.9791              
00010_00066_00016.png           NO OVERTAKING BY TRUCKS  0.6553              
00010_00066_00017.png          SPEED LIMIT 30            0.6646              
00010_00066_00018.png           NO OVERTAKING BY TRUCKS  0.9956              
00010_00066_00019.png           NO OVERTAKING BY TRUCKS  0.9613              
00010_00066_00020.png           NO OVERTAKING BY TRUCKS  0.9564              
00010_00066_00021.png           NO OVERTAKING BY TRUCKS  0.9490              
00010_00066_00022.png           NO OVERTAKING BY TRUCKS  0.8701              
00010_00066_00023.png           NO OVERTAKING BY TRUCKS  0.9199              
00010_00066_00024.png           NO ENTRY FOR VEHICLES    0.5471              
00010_00066_00025.png           TRAFFIC SIGNALS          0.5961              
00010_00066_00026.png           NO OVERTAKING BY TRUCKS  0.6340              
00010_00066_00027.png           PRIORITY ROAD            0.6742              
00010_00066_00028.png           NO OVERTAKING BY TRUCKS  0.8238              
00010_00066_00029.png           NO OVERTAKING BY TRUCKS  0.4182              

