Image Directory: C:/Users/sujit/PycharmProjects/Road-Sign-Recognition/Dataset/Train/2

Summary Statistics
================================================================================
Total Images Processed: 2250

Class                     Count      Avg Confidence      
00002_00063_00013.png          SPEED LIMIT 30            0.9999              
00002_00063_00014.png          SPEED LIMIT 30            0.9996              
00002_00063_00015.png          SPEED LIMIT 30            1.0000              
00002_00063_00016.png          SPEED LIMIT 30            0.9997              
00002_00063_00017.png          SPEED LIMIT 60            0.7262              
00002_00063_00018.png          SPEED LIMIT 60            0.9492              
00002_00063_00019.png          SPEED LIMIT 60            0.7021              
00002_00063_00020.png          SPEED LIMIT 30            0.9796              
00002_00063_00021.png          SPEED LIMIT 30            0.9998              
00002_00063_00022.png          SPEED LIMIT 30            0.9999              
00002_00063_00023.png          SPEED LIMIT 30            0.9977              
00002_00063_00024.png          SPEED LIMIT 30            0.9994              
00002_00063_00025.png          SPEED LIMIT 30            0.9993              
00002_00063_00026.png          SPEED LIMIT 30            0.9944              
00002_00063_00027.png          SPEED LIMIT 30            0.9792              
00002_00063_00028.png          SPEED LIMIT 30            0.9999              
00002_00063_00029.png          SPEED LIMIT 30            0.9334              
00002_00064_00000.png           ROUNDABOUT               0.8495              
00002_00064_00001.png          SPEED LIMIT 30            0.8817              
00002_00064_00002.png          SPEED LIMIT 30            0.9777              
00002_00064_00003.png          SPEED LIMIT 30            0.9840              
00002_00064_00004.png          SPEED LIMIT 30            0.5886              
00002_00064_00005.png          SPEED LIMIT 30            0.9795              
00002_00064_00006.png          SPEED LIMIT 50            0.9312              
00002_00064_00007.png          SPEED LIMIT 50            0.8067              
00002_00064_00008.png          SPEED LIMIT 80            0.5285              
00002_00064_00009.png          SPEED LIMIT 80            0.9168              
00002_00064_00010.png          SPEED LIMIT 60            0.5069              
00002_00064_00011.png          SPEED LIMIT 60            0.7555              
00002_00064_00012.png          SPEED LIMIT 80            0.9777              
00002_00064_00013.png          SPEED LIMIT 50            0.9866              
00002_00064_00014.png          SPEED LIMIT 50            0.5182              
00002_00064_00015.png          SPEED LIMIT 80            0.9497              
00002_00064_00016.png          SPEED LIMIT 50            0.5755              
00002_00064_00017.png          SPEED LIMIT 30            0.9984              
00002_00064_00018.png          SPEED LIMIT 50            0.6656              
00002_00064_00019.png          SPEED LIMIT 30            0.9759              
00002_00064_00020.png          SPEED LIMIT 30            0.9667              
00002_00064_00021.png          SPEED LIMIT 30            0.9994              
00002_00064_00022.png          SPEED LIMIT 30            0.9999              
00002_00064_00023.png          SPEED LIMIT 30            0.9992              
00002_00064_00024.png          SPEED LIMIT 30            0.9926              
00002_00064_00025.png          SPEED LIMIT 30            0.9987              
00002_00064_00026.png          SPEED LIMIT 30            0.9832              
00002_00064_00027.png          SPEED LIMIT 30            0.9647              
00002_00064_00028.png          SPEED LIMIT 30            0.9655              
00002_00064_00029.png          SPEED LIMIT 30            0.6841              
00002_00065_00000.png          SPEED LIMIT 30            0.9313              
00002_00065_00001.png          SPEED LIMIT 30            0.8912              
00002_00065_00002.png          SPEED LIMIT 30            0.9981              
00002_00065_00003.png          SPEED LIMIT 30            0.9426              
00002_00065_00004.png          SPEED LIMIT 50            0.9243              
00002_00065_00005.png          SPEED LIMIT 50            0.9999              
00002_00065_00006.png          SPEED LIMIT 50            1.0000              
00002_00065_00007.png          SPEED LIMIT 50            0.9994              
00002_00065_00008.png          SPEED LIMIT 50            0.9994              
00002_00065_00009.png          SPEED LIMIT 50            0.9998              
00002_00065_00010.png          SPEED LIMIT 50            1.0000              
00002_00065_00011.png          SPEED LIMIT 30            0.6875              
00002_00065_00012.png          SPEED LIMIT 50            0.9870              
00002_00065_00013.png          SPEED LIMIT 30            0.9399              
00002_00065_00014.png          SPEED LIMIT 50            0.8955              
00002_00065_00015.png          SPEED LIMIT 50            0.5927              
00002_00065_00016.png          SPEED LIMIT 50            0.7267              
00002_00065_00017.png          SPEED LIMIT 50            0.9996              
00002_00065_00018.png          SPEED LIMIT 50            0.9995              
00002_00065_00019.png          SPEED LIMIT 50            0.9994              
00002_00065_00020.png          SPEED LIMIT 50            0.9905              
00002_00065_00021.png          SPEED LIMIT 50            0.9975              
00002_00065_00022.png          SPEED LIMIT 50            0.9998              
00002_00065_00023.png          SPEED LIMIT 50            0.9805              
00002_00065_00024.png          SPEED LIMIT 50            0.9994              
00002_00065_00025.png          SPEED LIMIT 50            0.9882              
00002_00065_00026.png          SPEED LIMIT 70            0.7419              
00002_00065_00027.png          SPEED LIMIT 70            0.9430              
00002_00065_00028.png          SPEED LIMIT 70            0.9197              
00002_00065_00029.png          SPEED LIMIT 70            0.9974              
00002_00066_00000.png          SPEED LIMIT 60            0.5144              
00002_00066_00001.png          SPEED LIMIT 30            0.8845              
00002_00066_00002.png          SPEED LIMIT 30            0.7707              
00002_00066_00003.png          SPEED LIMIT 30            0.9488              
00002_00066_00004.png          SPEED LIMIT 30            0.9981              
00002_00066_00005.png          SPEED LIMIT 50            0.6008              
00002_00066_00006.png          SPEED LIMIT 30            0.9590              
00002_00066_00007.png          SPEED LIMIT 30            0.9133              
00002_00066_00008.png          SPEED LIMIT 60            0.8799              
00002_00066_00009.png          SPEED LIMIT 50            0.5359              
00002_00066_00010.png          SPEED LIMIT 60            0.9137              
00002_00066_00011.png          SPEED LIMIT 60            0.7878              
00002_00066_00012.png          SPEED LIMIT 60            0.8613              
00002_00066_00013.png          SPEED LIMIT 60            0.9684              
00002_00066_00014.png          SPEED LIMIT 60            0.8643              
00002_00066_00015.png          SPEED LIMIT 80            1.0000              
00002_00066_00016.png          SPEED LIMIT 80            0.9796              
00002_00066_00017.png          SPEED LIMIT 80            0.9028              
00002_00066_00018.png          SPEED LIMIT 60            0.5187              
00002_00066_00019.png          SPEED LIMIT 30            0.9991              
00002_00066_00020.png          SPEED LIMIT 30            0.7698              
00002_00066_00021.png          SPEED LIMIT 30            0.8882              
00002_00066_00022.png          SPEED LIMIT 70            0.9407              
00002_00066_00023.png          SPEED LIMIT 60            0.6322              
00002_00066_00024.png          SPEED LIMIT 30            0.9076              
00002_00066_00025.png          SPEED LIMIT 30            0.9903              
00002_00066_00026.png          SPEED LIMIT 70            0.8144              
00002_00066_00027.png          SPEED LIMIT 30            0.9951              
00002_00066_00028.png          SPEED LIMIT 30            0.9694              
00002_00066_00029.png          SPEED LIMIT 30            0.6082              
00002_00067_00000.png          SPEED LIMIT 50            0.8713              
00002_00067_00001.png          SPEED LIMIT 30            0.8352              
00002_00067_00002.png          SPEED LIMIT 30            0.9586              
00002_00067_00003.png          SPEED LIMIT 80            0.9807              
00002_00067_00004.png          SPEED LIMIT 30            0.5856              
00002_00067_00005.png          SPEED LIMIT 80            0.9170              
00002_00067_00006.png          SPEED LIMIT 50            0.9579              
00002_00067_00007.png          SPEED LIMIT 50            0.7083              
00002_00067_00008.png          SPEED LIMIT 30            0.8258              
00002_00067_00009.png          SPEED LIMIT 80            0.7580              
00002_00067_00010.png          SPEED LIMIT 50            0.9869              
00002_00067_00011.png          SPEED LIMIT 80            0.9963              
00002_00067_00012.png          SPEED LIMIT 50            0.8825              
00002_00067_00013.png          SPEED LIMIT 50            0.9025              
00002_00067_00014.png          SPEED LIMIT 80            0.7535              
00002_00067_00015.png          SPEED LIMIT 80            0.9595              
00002_00067_00016.png          SPEED LIMIT 80            0.9782              
00002_00067_00017.png          SPEED LIMIT 50            0.5682              
00002_00067_00018.png          SPEED LIMIT 50            0.5277              
00002_00067_00019.png          SPEED LIMIT 80            0.9915              
00002_00067_00020.png          SPEED LIMIT 50            0.9492              
00002_00067_00021.png          SPEED LIMIT 50            0.9488              
00002_00067_00022.png          SPEED LIMIT 50            0.9960              
00002_00067_00023.png          SPEED LIMIT 50            0.9383              
00002_00067_00024.png          SPEED LIMIT 50            0.8154              
00002_00067_00025.png          SPEED LIMIT 50            0.9985              
00002_00067_00026.png          SPEED LIMIT 70            0.9106              
00002_00067_00027.png          SPEED LIMIT 70            0.9385              
00002_00067_00028.png          SPEED LIMIT 70            0.9936              
00002_00067_00029.png          SPEED LIMIT 70            0.9989              
00002_00068_00000.png          SPEED LIMIT 30            0.4763              
00002_00068_00001.png          SPEED LIMIT 80            0.9297              
00002_00068_00002.png          SPEED LIMIT 30            0.8984              
00002_00068_00003.png          SPEED LIMIT 30            0.6713              
00002_00068_00004.png          SPEED LIMIT 30            0.8447              
00002_00068_00005.png          SPEED LIMIT 20            0.8282              
00002_00068_00006.png          SPEED LIMIT 80            0.9974              
00002_00068_00007.png          SPEED LIMIT 80            1.0000              
00002_00068_00008.png          SPEED LIMIT 80            1.0000              
00002_00068_00009.png          SPEED LIMIT 80            0.9786              
00002_00068_00010.png          SPEED LIMIT 80            1.0000              
00002_00068_00011.png          SPEED LIMIT 80            0.9974              
00002_00068_00012.png          SPEED LIMIT 80            0.9990              
00002_00068_00013.png          SPEED LIMIT 80            1.0000              
00002_00068_00014.png          SPEED LIMIT 80            1.0000              
00002_00068_00015.png          SPEED LIMIT 80            1.0000              
00002_00068_00016.png          SPEED LIMIT 80            1.0000              
00002_00068_00017.png          SPEED LIMIT 80            0.9992              
00002_00068_00018.png          SPEED LIMIT 80            0.9375              
00002_00068_00019.png          SPEED LIMIT 80            0.9950              
00002_00068_00020.png          SPEED LIMIT 30            0.6798              
00002_00068_00021.png          SPEED LIMIT 80            0.8815              
00002_00068_00022.png          SPEED LIMIT 30            0.9636              
00002_00068_00023.png          SPEED LIMIT 30            0.9928              
00002_00068_00024.png          SPEED LIMIT 30            0.8192              
00002_00068_00025.png          SPEED LIMIT 30            0.8649              
00002_00068_00026.png          SPEED LIMIT 30            0.5867              
00002_00068_00027.png          SPEED LIMIT 80            0.5351              
00002_00068_00028.png          SPEED LIMIT 50            0.7700              
00002_00068_00029.png          SPEED LIMIT 80            0.6540              
00002_00069_00000.png          SPEED LIMIT 60            0.9679              
00002_00069_00001.png          SPEED LIMIT 80            0.6229              
00002_00069_00002.png          SPEED LIMIT 60            0.5856              
00002_00069_00003.png          SPEED LIMIT 80            0.4015              
00002_00069_00004.png          SPEED LIMIT 60            0.9945              
00002_00069_00005.png          SPEED LIMIT 60            0.9935              
00002_00069_00006.png          SPEED LIMIT 30            0.9941              
00002_00069_00007.png          SPEED LIMIT 80            0.9187              
00002_00069_00008.png          SPEED LIMIT 30            0.5987              
00002_00069_00009.png          SPEED LIMIT 30            0.9332              
00002_00069_00010.png          SPEED LIMIT 80            0.5211              
00002_00069_00011.png          SPEED LIMIT 80            0.9960              
00002_00069_00012.png          SPEED LIMIT 30            0.5100              
00002_00069_00013.png          SPEED LIMIT 30            0.9842              
00002_00069_00014.png          SPEED LIMIT 60            0.9993              
00002_00069_00015.png          SPEED LIMIT 60            0.9204              
00002_00069_00016.png          SPEED LIMIT 60            0.5627              
00002_00069_00017.png          SPEED LIMIT 30            0.9049              
00002_00069_00018.png          SPEED LIMIT 30            0.7771              
00002_00069_00019.png          SPEED LIMIT 60            0.7006              
00002_00069_00020.png          SPEED LIMIT 80            0.9993              
00002_00069_00021.png          SPEED LIMIT 80            0.9511              
00002_00069_00022.png          SPEED LIMIT 30            0.7907              
00002_00069_00023.png          SPEED LIMIT 60            0.4827              
00002_00069_00024.png          SPEED LIMIT 80            0.7423              
00002_00069_00025.png          SPEED LIMIT 30            0.9552              
00002_00069_00026.png          SPEED LIMIT 60            0.6177              
00002_00069_00027.png          SPEED LIMIT 80            0.9907              
00002_00069_00028.png          SPEED LIMIT 30            0.5274              
00002_00069_00029.png          SPEED LIMIT 60            0.7532              
00002_00070_00000.png          SPEED LIMIT 80            0.6370              
00002_00070_00001.png          SPEED LIMIT 30            0.9820              
00002_00070_00002.png          SPEED LIMIT 30            0.9226              
00002_00070_00003.png          SPEED LIMIT 30            0.7085              
00002_00070_00004.png          SPEED LIMIT 30            0.9984              
00002_00070_00005.png          SPEED LIMIT 30            0.9988              
00002_00070_00006.png          SPEED LIMIT 30            0.9976              
00002_00070_00007.png          SPEED LIMIT 30            0.9999              
00002_00070_00008.png          SPEED LIMIT 30            0.9962              
00002_00070_00009.png          SPEED LIMIT 30            0.9159              
00002_00070_00010.png          SPEED LIMIT 30            0.9535              
00002_00070_00011.png          SPEED LIMIT 30            0.8966              
00002_00070_00012.png          SPEED LIMIT 30            0.9902              
00002_00070_00013.png          SPEED LIMIT 30            0.6997              
00002_00070_00014.png          SPEED LIMIT 30            0.9770              
00002_00070_00015.png          SPEED LIMIT 30            0.7570              
00002_00070_00016.png          SPEED LIMIT 30            0.9568              
00002_00070_00017.png          SPEED LIMIT 30            0.9084              
00002_00070_00018.png          SPEED LIMIT 30            0.9919              
00002_00070_00019.png          SPEED LIMIT 30            0.9993              
00002_00070_00020.png          SPEED LIMIT 30            0.5889              
00002_00070_00021.png          SPEED LIMIT 30            0.5846              
00002_00070_00022.png          SPEED LIMIT 30            0.9970              
00002_00070_00023.png          SPEED LIMIT 80            0.7152              
00002_00070_00024.png          SPEED LIMIT 30            0.9974              
00002_00070_00025.png          SPEED LIMIT 30            0.9998              
00002_00070_00026.png          SPEED LIMIT 30            0.9999              
00002_00070_00027.png          SPEED LIMIT 30            0.9999              
00002_00070_00028.png          SPEED LIMIT 30            1.0000              
00002_00070_00029.png          SPEED LIMIT 30            0.9998              
00002_00071_00000.png          SPEED LIMIT 30            0.7350              
00002_00071_00001.png          SPEED LIMIT 30            0.9985              
00002_00071_00002.png          SPEED LIMIT 30            0.9971              
00002_00071_00003.png          SPEED LIMIT 30            0.8625              
00002_00071_00004.png          SPEED LIMIT 60            0.9800              
00002_00071_00005.png          SPEED LIMIT 60            0.9999              
00002_00071_00006.png          SPEED LIMIT 50            0.5557              
00002_00071_00007.png          SPEED LIMIT 30            0.9850              
00002_00071_00008.png          SPEED LIMIT 20            0.8171              
00002_00071_00009.png          SPEED LIMIT 30            0.4725              
00002_00071_00010.png          SPEED LIMIT 80            0.5654              
00002_00071_00011.png          SPEED LIMIT 30            0.6673              
00002_00071_00012.png          SPEED LIMIT 50            0.9374              
00002_00071_00013.png          SPEED LIMIT 20            0.8762              
00002_00071_00014.png          SPEED LIMIT 80            0.5308              
00002_00071_00015.png          SPEED LIMIT 80            0.9959              
00002_00071_00016.png          SPEED LIMIT 30            0.8600              
00002_00071_00017.png          SPEED LIMIT 80            0.5020              
00002_00071_00018.png          SPEED LIMIT 80            0.9988              
00002_00071_00019.png          SPEED LIMIT 30            0.8805              
00002_00071_00020.png          SPEED LIMIT 20            0.7034              
00002_00071_00021.png          SPEED LIMIT 80            0.9969              
00002_00071_00022.png          SPEED LIMIT 20            0.6197              
00002_00071_00023.png          SPEED LIMIT 30            0.7877              
00002_00071_00024.png          SPEED LIMIT 80            0.3909              
00002_00071_00025.png          SPEED LIMIT 20            0.8340              
00002_00071_00026.png          SPEED LIMIT 30            0.4857              
00002_00071_00027.png          SPEED LIMIT 60            0.6373              
00002_00071_00028.png          SPEED LIMIT 30            0.8338              
00002_00071_00029.png          SPEED LIMIT 30            0.8242              
00002_00072_00000.png          SPEED LIMIT 50            0.5696              
00002_00072_00001.png          SPEED LIMIT 30            0.8860              
00002_00072_00002.png          SPEED LIMIT 30            0.9029              
00002_00072_00003.png           ROUNDABOUT               0.4743              
00002_00072_00004.png          SPEED LIMIT 70            0.5274              
00002_00072_00005.png          SPEED LIMIT 70            0.7759              
00002_00072_00006.png          SPEED LIMIT 50            0.7808              
00002_00072_00007.png          SPEED LIMIT 50            0.4127              
00002_00072_00008.png          SPEED LIMIT 70            0.7795              
00002_00072_00009.png          SPEED LIMIT 50            0.9989              
00002_00072_00010.png          SPEED LIMIT 20            0.7089              
00002_00072_00011.png          SPEED LIMIT 60            0.5938              
00002_00072_00012.png          SPEED LIMIT 50            0.6175              
00002_00072_00013.png          SPEED LIMIT 50            0.9925              
00002_00072_00014.png          SPEED LIMIT 30            0.5875              
00002_00072_00015.png          SPEED LIMIT 50            0.9625              
00002_00072_00016.png          SPEED LIMIT 50            0.9745              
00002_00072_00017.png          SPEED LIMIT 50            1.0000              
00002_00072_00018.png          SPEED LIMIT 80            0.8015              
00002_00072_00019.png          SPEED LIMIT 50            0.9791              
00002_00072_00020.png          SPEED LIMIT 50            0.9526              
00002_00072_00021.png          SPEED LIMIT 50            0.9991              
00002_00072_00022.png          SPEED LIMIT 50            0.9998              
00002_00072_00023.png          SPEED LIMIT 50            0.6826              
00002_00072_00024.png          SPEED LIMIT 50            0.9994              
00002_00072_00025.png          SPEED LIMIT 50            0.9952              
00002_00072_00026.png          SPEED LIMIT 50            0.9992              
00002_00072_00027.png          SPEED LIMIT 50            0.7803              
00002_00072_00028.png          SPEED LIMIT 30            0.8917              
00002_00072_00029.png          SPEED LIMIT 30            0.6391              
00002_00073_00000.png          SPEED LIMIT 60            0.7149              
00002_00073_00001.png          SPEED LIMIT 120           0.4881              
00002_00073_00002.png          SPEED LIMIT 80            0.8852              
00002_00073_00003.png          SPEED LIMIT 60            0.5107              
00002_00073_00004.png          SPEED LIMIT 80            0.9997              
00002_00073_00005.png          SPEED LIMIT 80            0.9967              
00002_00073_00006.png          SPEED LIMIT 60            0.8403              
00002_00073_00007.png          SPEED LIMIT 80            0.9938              
00002_00073_00008.png          SPEED LIMIT 80            0.8539              
00002_00073_00009.png          SPEED LIMIT 60            0.7003              
00002_00073_00010.png          SPEED LIMIT 60            0.9947              
00002_00073_00011.png          SPEED LIMIT 80            0.9821              
00002_00073_00012.png          SPEED LIMIT 80            0.8935              
00002_00073_00013.png          SPEED LIMIT 60            0.9533              
00002_00073_00014.png          SPEED LIMIT 60            0.5490              
00002_00073_00015.png          SPEED LIMIT 60            0.9805              
00002_00073_00016.png          SPEED LIMIT 80            0.8891              
00002_00073_00017.png          SPEED LIMIT 80            0.9292              
00002_00073_00018.png          SPEED LIMIT 80            0.9912              
00002_00073_00019.png          SPEED LIMIT 60            0.7454              
00002_00073_00020.png          SPEED LIMIT 60            0.5851              
00002_00073_00021.png          SPEED LIMIT 60            0.5111              
00002_00073_00022.png          SPEED LIMIT 60            0.4322              
00002_00073_00023.png          SPEED LIMIT 50            0.6766              
00002_00073_00024.png          SPEED LIMIT 120           0.8755              
00002_00073_00025.png          SPEED LIMIT 50            0.6426              
00002_00073_00026.png          SPEED LIMIT 60            0.4905              
00002_00073_00027.png          SPEED LIMIT 60            0.5277              
00002_00073_00028.png          SPEED LIMIT 60            0.8292              
00002_00073_00029.png          SPEED LIMIT 60            0.7094              
00002_00074_00000.png          SPEED LIMIT 60            0.5369              
00002_00074_00001.png          SPEED LIMIT 60            0.8846              
00002_00074_00002.png          SPEED LIMIT 60            0.9996              
00002_00074_00003.png          SPEED LIMIT 60            0.9817              
00002_00074_00004.png          SPEED LIMIT 60            0.9999              
00002_00074_00005.png          SPEED LIMIT 30            0.9876              
00002_00074_00006.png          SPEED LIMIT 60            0.9196              
00002_00074_00007.png          SPEED LIMIT 60            0.9998              
00002_00074_00008.png          SPEED LIMIT 80            0.9820              
00002_00074_00009.png          SPEED LIMIT 80            0.9194              
00002_00074_00010.png          SPEED LIMIT 80            0.5661              
00002_00074_00011.png          SPEED LIMIT 60            0.9931              
00002_00074_00012.png          SPEED LIMIT 60            0.7667              
00002_00074_00013.png          SPEED LIMIT 60            0.9261              
00002_00074_00014.png          SPEED LIMIT 60            0.5105              
00002_00074_00015.png          SPEED LIMIT 50            0.9648              
00002_00074_00016.png          SPEED LIMIT 50            0.8918              
00002_00074_00017.png          SPEED LIMIT 80            0.5239              
00002_00074_00018.png          SPEED LIMIT 60            0.8107              
00002_00074_00019.png          SPEED LIMIT 50            0.9505              
00002_00074_00020.png          SPEED LIMIT 60            0.7481              
00002_00074_00021.png          SPEED LIMIT 60            0.8962              
00002_00074_00022.png          SPEED LIMIT 60            0.9633              
00002_00074_00023.png          SPEED LIMIT 60            0.9956              
00002_00074_00024.png          SPEED LIMIT 60            0.9999              
00002_00074_00025.png          SPEED LIMIT 60            0.9976              
00002_00074_00026.png          SPEED LIMIT 60            0.9982              
00002_00074_00027.png          SPEED LIMIT 60            0.9889              
00002_00074_00028.png          SPEED LIMIT 60            0.9981              
00002_00074_00029.png          SPEED LIMIT 60            0.9680              

